Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
13.6000001430511,90.3229,102.858,40.5573,182.041,6.4,6.0655,-13.1286,6.2132,3,-4.5413,.9191,2.6235,-91.0205,,.9191,-36.4164,.0008,51,51.0635,4.8,,,47.5285,-5,105.004
13.8000001907349,90.8323,102.733,40.6016,158.858,6.4,6.2669,-13.1386,6.146,3,-4.7704,-.653,2.5154,-79.4288,,-.653,-38.2542,.0008,51,51.0635,4.8,,,47.5285,-5,104.936
14,91.3083,102.308,40.5573,136.692,3.7698,4.2066,-6.1278,3.065,3,-4.6577,-2.1456,2.3307,-62.4702,,-2.1456,-37.3498,.0008,51,51.0635,4.8,,,47.5285,-5,105.027
14.2109999656677,91.843,101.511,40.5573,96.9476,1.9628,1.6601,-1.3377,1.3431,3,-4.354,-2.9981,2.1111,-48.4738,,-2.9981,-34.9146,.0008,51,51.0635,4.8,,,47.5285,-5,105.004
14.4010000228882,92.1282,100.921,40.6458,64.545,.3143,.0376,3.0285,.2821,3,-3.8917,-3.8347,1.8839,-32.2725,-.5099,-3.8347,-31.2077,.0008,51,51.0635,4.8,,,47.5285,-5,105.117
14.6000001430511,92.4679,100.154,40.5573,52.9518,-.1794,.3385,4.2977,.5426,3,-3.3768,-3.8435,1.6578,-22.8547,-.3175,-3.8435,-27.0785,.0008,51,51.0635,4.8,,,47.5285,-5,104.891
14.8000001907349,92.7647,99.5059,40.6458,39.7231,-.7173,1.1766,5.6809,1.2061,3,-2.9101,-3.279,1.4451,-19.5444,.2046,-3.279,-23.3364,.0009,51,51.0635,4.8,,,47.5285,-5,105.095
15,93.0255,98.9745,40.6016,37.2029,-.8018,1.01,5.8777,1.2598,3,-2.5247,-2.6383,1.2636,-18.7042,.4365,-2.6383,-20.2457,.0009,51,51.0635,4.8,,,47.5285,-5,104.982
15.2120001316071,93.2559,98.5313,40.513,35.5986,-.7213,1.0987,5.6319,1.0611,3,-2.2858,-2.1438,1.1211,-19.265,.4459,-2.1438,-18.3299,.0009,51,51.0635,4.8,,,47.5285,-5,105.027
15.4030001163483,93.462,98.1758,40.6458,40.2702,-.6323,.8864,5.3754,.9133,3,-2.0862,-1.7742,1.0015,-19.6867,.0778,-1.7742,-16.7293,.0008,51,51.0635,4.8,,,47.5285,-5,104.959
15.6000001430511,93.6473,97.8925,40.5573,44.3044,-.4421,.6904,4.8506,.7978,3,-1.9838,-1.3764,.9277,-22.1522,-.5057,-1.3344,-15.6872,.0008,51,51.0635,4.8,,,47.5285,-5,104.936
15.8000001907349,93.815,97.6738,40.5573,46.9601,-.3092,.8247,4.4764,.6877,3,-1.8937,-1.1456,.8393,-23.4801,-1.2388,-1.056,-14.9682,.0008,51,51.0635,4.8,,,47.5285,-5,105.027
16,93.9668,97.4501,40.7784,47.4254,-.2719,.6286,4.3553,.6286,3,-1.8054,-1.0455,.7613,-23.7127,-1.8452,-1.0455,-14.3192,.0008,51,51.0635,4.8,,,47.5285,-5,105.049
16.2109999656677,94.1033,97.2366,40.7343,43.4039,-.4364,.8166,4.7745,.8085,3,-1.6799,-1.0833,.6656,-21.9564,-2.685,-1.0833,-13.4707,.0009,51,51.0635,4.8,,,47.5285,-5,104.982
