Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
22.0999999046326,94.6694,96.1496,39.7535,41.612,-.5047,.7951,4.9586,.6635,3,-1.5094,-.6741,.4341,-20.806,-.5776,-.6741,-12.104,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
22.3109998703003,94.7427,95.9856,39.8434,40.4871,-.5435,.8945,5.0476,.8408,3,-1.4495,-.7061,.3855,-19.9081,-1.5758,-.76,-11.6237,.0008,50,50.02,3.665,,,47.5208,-6.5,105.004
22.5,94.8043,95.8444,39.7985,42.5733,-.4523,.8999,4.8088,.8085,3,-1.4495,-.6744,.3855,-21.2866,-2.1241,-.6744,-11.6237,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
22.7000000476837,94.854,95.698,39.8883,40.5427,-.525,.7951,4.9774,.6608,3,-1.4495,-.8532,.3855,-20.2713,-2.8477,-.8532,-11.6237,.0008,50,50.02,3.665,,,47.5208,-6.5,105.027
22.9000000953674,94.8831,95.5031,39.6634,40.922,-.4971,.642,4.8885,.8784,3,-1.4495,-.9023,.3855,-20.461,-3.5149,-.9023,-11.6237,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
23.0999999046326,94.912,95.3494,39.7985,41.4698,-.4567,.7602,4.7583,.8166,3,-1.4495,-.9397,.3855,-20.7349,-4.1526,-.9397,-11.6237,.0008,50,50.02,3.665,,,47.5208,-6.5,104.936
23.300999879837,94.9311,95.1467,39.8434,45.1418,-.2899,.4352,4.3149,.599,3,-1.4495,-.8267,.3855,-22.5709,-4.8886,-.8267,-11.6237,.0008,50,50.02,3.665,,,47.5208,-6.5,104.982
23.5030000209808,94.9396,95.0313,39.8434,46.1587,-.2336,.6071,4.1528,.419,4,47.5,-.8359,.3855,,,47.485,-32.5,.0009,50,50.02,3.665,,,47.5208,-6.5,104.982
23.7000000476837,94.9378,94.8417,39.8883,-1.6354,2.0084,1.6762,8.9183,2.5895,4,47.5,47.39,-.8259,7.4135,1.1054,47.4143,-32.5,.0008,50,50.02,3.665,,,47.5208,-6.5,105.072
23.9000000953674,94.926,94.6725,39.8883,1.8994,2.1909,2.5814,9.3866,2.4982,4,47.5,47.3107,-.8176,12.9496,2.7723,47.3306,-32.5,.0008,50,50.02,3.665,,,47.5208,-6.5,104.959
24.0999999046326,94.9073,94.5292,39.7085,5.2923,2.3588,2.7802,9.8135,2.8098,4,47.5,47.2543,-.7055,12.2262,4.5269,47.2663,-32.5,.0008,50,50.02,3.665,,,47.5208,-6.5,105.004
