Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
187.2,44.151,44.4948,29.4967,-20.9462,0.1925,0.3922,1.369,1.0874,,0.1213,0.1229,0.0177,-13.9642,-3.8652,0.1236,-10,0.0008,,,2.8,,,,,104.665
187.402,44.1761,44.5281,29.4405,-21.0702,0.1782,0.3304,1.331,1.1063,,0.1213,0.1238,0.0177,-14.0625,-3.8765,0.1241,-10,0.0008,,,2.8,,,,,104.756
187.5999999,44.201,44.5542,29.5529,-21.0249,0.1864,0.3465,1.3553,1.1189,,0.1213,0.1233,0.0177,-14.0166,-3.8814,0.1233,-10,0.0008,,,2.8,,,,,104.733
187.8,44.2263,44.5757,29.5529,-21.2762,0.1707,0.3438,1.3204,1.0434,,0.1213,0.1257,0.0177,-14.1842,-3.8937,0.1257,-10,0.0008,,,2.8,,,,,104.733
188,44.2517,44.6089,29.2148,-21.2862,0.1679,0.3411,1.3125,1.0371,,0.1213,0.1255,0.0177,-14.1908,-3.9099,0.1255,-10,0.0008,,,2.8,,,,,104.801
188.2,44.2769,44.6279,29.3842,-21.2861,0.1805,0.3116,1.3534,1.0811,,0.1213,0.1253,0.0177,-14.1908,-3.9263,0.1253,-10,0.0008,,,2.8,,,,,104.665
188.402,44.3021,44.6517,29.3279,-21.3039,0.1727,0.2767,1.3301,1.0686,,0.1213,0.1252,0.0177,-14.2026,-3.9403,0.1252,-10,0.0008,,,2.8,,,,,104.665
188.599,44.3269,44.6681,29.2148,-21.0349,0.1877,0.3814,1.3623,1.0686,,0.1213,0.1225,0.0177,-14.0233,-3.948,0.1225,-10,0.0008,,,2.8,,,,,104.71
188.8,44.3517,44.6942,29.2714,-21.011,0.1945,0.3331,1.3833,1.0874,,0.1213,0.1222,0.0177,-14.0073,-3.9522,0.1222,-10,0.0008,,,2.8,,,,,104.733
189,44.3703,44.7277,29.4967,-21.0475,0.2131,0.3841,1.4462,1.188,,0.1213,0.1224,0.0177,-14.0317,-3.9562,0.1224,-10,0.0008,,,2.8,,,,,104.733
189.2,44.3951,44.7277,29.3279,-21.0178,0.1965,0.3062,1.3914,1.1063,,0.1213,0.1221,0.0177,-14.0119,-3.9607,0.1221,-10,0.0008,,,2.8,,,,,104.801
189.405,44.4264,44.7704,29.2714,-21.2595,0.1817,0.2659,1.3589,1.1063,,0.1213,0.1242,0.0177,-14.173,-3.9681,0.1242,-10,0.0008,,,2.8,,,,,104.688
