Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
512.098999977112,83.4834,83.3164,32.5867,21.1458,-1.0017,1.3592,5.7947,5.4183,5,-.0476,-.0502,.0142,-11.7477,-11.4336,-.0502,-.4179,.0008,,,3.5,,,,,104.982
512.299000024796,83.474,83.3014,32.639,21.3614,-.9886,1.2034,5.7546,5.3931,5,-.0476,-.0472,.0142,-11.8675,-11.4329,-.0472,-.4179,.0008,,,3.5,,,,,104.982
512.506000041962,83.4643,83.2938,32.6913,21.294,-.9962,1.3162,5.7822,5.4183,5,-.0476,-.0481,.0142,-11.83,-11.4327,-.0481,-.4179,.0008,,,3.5,,,,,105.095
512.698999881744,83.455,83.2838,32.639,21.3674,-.9927,1.2195,5.7726,5.3931,5,-.0476,-.047,.0142,-11.8708,-11.4351,-.047,-.4179,.0008,,,3.5,,,,,104.936
512.898999929428,83.4451,83.2739,32.6913,21.2525,-.9953,1.3619,5.7757,5.3931,5,-.0476,-.0487,.0142,-11.807,-11.4342,-.0487,-.4179,.0008,,,3.5,,,,,104.959
513.098999977112,83.4349,83.2636,32.5867,21.1242,-1.0036,1.3753,5.802,5.4371,5,-.0476,-.0503,.0142,-11.7357,-11.4296,-.0503,-.4179,.0008,,,3.5,,,,,104.914
513.299000024796,83.4277,83.2586,32.5343,21.3313,-.9863,1.2733,5.7428,5.3994,5,-.0476,-.0476,.0142,-11.8507,-11.4255,-.0476,-.4179,.0009,,,3.5,,,,,105.027
513.506000041962,83.4149,83.2259,32.6913,21.121,-1.0021,1.2813,5.7955,5.3806,5,-.0476,-.0501,.0142,-11.7339,-11.4224,-.0501,-.4179,.0008,,,3.5,,,,,105.004
513.698999881744,83.4073,83.2259,32.6913,21.0111,-1.0082,1.3001,5.8139,5.4371,5,-.0476,-.0516,.0142,-11.6728,-11.4136,-.0516,-.4179,.0008,,,3.5,,,,,104.959
513.898999929428,83.3967,83.2132,32.6913,20.9178,-1.0117,1.378,5.8107,5.4497,5,-.0476,-.0519,.0142,-11.6538,-11.4013,-.0519,-.4179,.0008,,,3.5,,,,,105.027
514.098999977112,83.3867,83.2182,32.7435,21.094,-1.0028,1.3136,5.7693,5.412,5,-.0476,-.0494,.0142,-11.7445,-11.3939,-.0494,-.4179,.0008,,,3.5,,,,,105.027
514.299000024796,83.3768,83.2132,32.8477,21.1577,-.9949,1.37,5.7674,5.3869,5,-.0476,-.0486,.0142,-11.7701,-11.3896,-.0486,-.4179,.0009,,,3.5,,,,,105.049
514.506000041962,83.3671,83.1905,32.6913,21.1744,-.9911,1.3028,5.7529,5.368,5,-.0476,-.0486,.0142,-11.7636,-11.3888,-.0485,-.4179,.0008,,,3.5,,,,,105.004
514.698999881744,83.3571,83.1857,32.5867,21.1264,-.9932,1.2652,5.7585,5.3931,5,-.0476,-.049,.0142,-11.7455,-11.3839,-.049,-.4179,.0008,,,3.5,,,,,104.982
514.898999929428,83.3476,83.1905,32.4294,21.2593,-.9896,1.2867,5.7526,5.3869,5,-.0476,-.0474,.0142,-11.7999,-11.384,-.0476,-.4179,.0008,,,3.5,,,,,105.072
515.098999977112,83.3382,83.178,32.7435,21.3618,-.9915,1.1792,5.7685,5.4371,5,-.0476,-.0461,.0142,-11.7538,-11.3853,-.0485,-.4179,.0008,,,3.5,,,,,104.959
515.299000024796,83.3283,83.1729,32.5867,21.196,-.9982,1.3915,5.7852,5.412,5,-.0476,-.0483,.0142,-11.7755,-11.3833,-.0487,-.4179,.0008,,,3.5,,,,,104.936
515.499000072479,83.3181,83.1478,32.7435,21.1256,-1.0018,1.233,5.774,5.4434,5,-.0476,-.0514,.0142,-11.6339,-11.3777,-.0514,-.4179,.0008,,,3.5,,,,,105.049
515.698999881744,83.3075,83.1227,32.6913,20.9214,-1.0007,1.37,5.7761,5.4183,5,-.0476,-.0518,.0142,-11.623,-11.3691,-.0518,-.4179,.0008,,,3.5,,,,,104.959
515.898999929428,83.2981,83.1176,32.7435,21.1954,-.9958,1.2195,5.7752,5.412,5,-.0476,-.0478,.0142,-11.7752,-11.3658,-.0478,-.4179,.0008,,,3.5,,,,,105.027
516.099999904633,83.2883,83.1176,32.5343,21.1001,-.9947,1.327,5.7635,5.3869,5,-.0476,-.049,.0142,-11.7223,-11.3639,-.048,-.4179,.0008,,,3.5,,,,,105.004
516.299999952316,83.2786,83.1202,32.5867,21.1957,-.9891,1.3915,5.7465,5.3806,5,-.0476,-.0478,.0142,-11.7754,-11.3626,-.0469,-.4179,.0008,,,3.5,,,,,104.959
516.510999917984,83.2693,83.1227,32.5867,21.3539,-.9877,1.1363,5.752,5.3994,5,-.0476,-.0459,.0142,-11.8509,-11.3663,-.0459,-.4179,.0008,,,3.5,,,,,105.027
516.698999881744,83.2601,83.0925,32.5867,21.4146,-.9821,1.3539,5.7329,5.3806,5,-.0476,-.0448,.0142,-11.897,-11.3709,-.0448,-.4179,.0009,,,3.5,,,,,104.959
516.900000095367,83.2506,83.0848,32.6913,21.2346,-.991,1.2679,5.7578,5.3869,5,-.0476,-.0473,.0142,-11.797,-11.3737,-.0473,-.4179,.0008,,,3.5,,,,,104.982
517.099999904633,83.2415,83.0774,32.5867,21.3858,-.9843,1.3646,5.7405,5.368,5,-.0476,-.0454,.0142,-11.881,-11.3781,-.0454,-.4179,.0008,,,3.5,,,,,104.936
517.299999952316,83.2327,83.0672,32.5343,21.4477,-.9761,1.0825,5.7102,5.3429,5,-.0476,-.0446,.0142,-11.9154,-11.3874,-.0446,-.4179,.0008,,,3.5,,,,,104.936
517.510999917984,83.2231,83.0747,32.5867,21.256,-.9913,1.37,5.761,5.3806,5,-.0476,-.0477,.0142,-11.801,-11.3888,-.0477,-.4179,.0008,,,3.5,,,,,104.959
517.698999881744,83.213,83.042,32.639,21.213,-.9865,1.3001,5.7378,5.3806,5,-.0476,-.0481,.0142,-11.785,-11.3883,-.0481,-.4179,.0008,,,3.5,,,,,104.959
517.900000095367,83.2028,83.0244,32.5867,21.045,-.9979,1.2491,5.7743,5.4183,5,-.0476,-.0503,.0142,-11.6917,-11.3804,-.0503,-.4179,.0009,,,3.5,,,,,104.982
518.099999904633,83.1953,83.0117,32.5867,21.0724,-.9945,1.3834,5.7618,5.412,5,-.0476,-.0497,.0142,-11.7069,-11.3761,-.0497,-.4179,.0009,,,3.5,,,,,104.982
518.299999952316,83.1857,83.0169,32.7435,21.2191,-.985,1.1981,5.7321,5.3869,5,-.0476,-.0478,.0142,-11.7884,-11.3735,-.0478,-.4179,.0008,,,3.5,,,,,104.982
518.510999917984,83.1724,82.9716,32.639,20.8486,-.997,1.3941,5.7564,5.3806,5,-.0476,-.0525,.0142,-11.5826,-11.3658,-.0525,-.4179,.0008,,,3.5,,,,,104.959
518.698999881744,83.165,82.9917,32.6913,20.975,-.9993,1.1658,5.7714,5.3994,5,-.0476,-.0499,.0142,-11.6875,-11.3565,-.0499,-.4179,.0008,,,3.5,,,,,104.936
518.900000095367,83.1547,82.9716,32.4818,20.9739,-.9934,1.3539,5.7455,5.3806,5,-.0476,-.0493,.0142,-11.7065,-11.3512,-.0493,-.4179,.0008,,,3.5,,,,,104.959
519.099999904633,83.145,82.9716,32.5343,21.1022,-.9897,1.3324,5.7375,5.3994,5,-.0476,-.0476,.0142,-11.7676,-11.3474,-.0476,-.4179,.0008,,,3.5,,,,,105.049
519.299999952316,83.1357,82.9716,32.639,21.2627,-.9813,1.2195,5.7198,5.3366,5,-.0476,-.0459,.0142,-11.8359,-11.3494,-.0459,-.4179,.0008,,,3.5,,,,,105.004
519.510999917984,83.1262,82.9614,32.5867,21.2492,-.9868,1.3941,5.7426,5.412,5,-.0476,-.0467,.0142,-11.8051,-11.3516,-.0467,-.4179,.0008,,,3.5,,,,,104.936
519.698999881744,83.117,82.954,32.5343,21.3404,-.9823,1.3404,5.7302,5.3743,5,-.0476,-.0455,.0142,-11.8558,-11.3562,-.0454,-.4179,.0008,,,3.5,,,,,104.982
519.900000095367,83.1071,82.9312,32.5343,21.1323,-.9849,1.3592,5.7263,5.324,5,-.0476,-.0478,.0142,-11.7693,-11.3563,-.0478,-.4179,.0008,,,3.5,,,,,104.891
520.099999904633,83.0975,82.9212,32.639,21.163,-.99,1.2222,5.7504,5.3869,5,-.0476,-.048,.0142,-11.7824,-11.3552,-.0474,-.4179,.0008,,,3.5,,,,,105.049
520.299999952316,83.0878,82.9111,32.4818,21.1362,-.9856,1.3727,5.7295,5.3931,5,-.0476,-.0483,.0142,-11.7503,-11.3536,-.0481,-.4179,.0008,,,3.5,,,,,104.914
520.510999917984,83.0775,82.891,32.5343,20.9583,-.9904,1.2786,5.764,5.368,5,-.0476,-.0512,.0142,-11.6189,-11.3468,-.0512,-.4179,.0008,,,3.5,,,,,104.982
520.698999881744,83.0677,82.9011,32.6913,21.0645,-.9915,1.2894,5.7498,5.3806,5,-.0476,-.0492,.0142,-11.7025,-11.3415,-.0492,-.4179,.0009,,,3.5,,,,,105.027
520.900000095367,83.0573,82.8736,32.4818,20.9151,-.9915,1.276,5.7389,5.3931,5,-.0476,-.0508,.0142,-11.6195,-11.3364,-.0508,-.4179,.0008,,,3.5,,,,,104.959
521.099999904633,83.047,82.8736,32.4818,20.8793,-.9997,1.1309,5.7718,5.3994,5,-.0476,-.0513,.0142,-11.5996,-11.3248,-.0513,-.4179,.0008,,,3.5,,,,,104.936
521.299999952316,83.037,82.8709,32.5867,21.0089,-.9874,1.37,5.7284,5.3429,5,-.0476,-.0492,.0142,-11.6716,-11.3186,-.0492,-.4179,.0008,,,3.5,,,,,104.982
521.5,83.0268,82.8407,32.7435,20.971,-.9927,1.3297,5.7488,5.3491,5,-.0476,-.0496,.0142,-11.6506,-11.3129,-.0496,-.4179,.0008,,,3.5,,,,,104.959
521.700000047684,83.0169,82.8407,32.4818,20.9589,-.9932,1.3861,5.7501,5.412,5,-.0476,-.0497,.0142,-11.6439,-11.3089,-.0497,-.4179,.0008,,,3.5,,,,,105.027
521.898999929428,83.0072,82.8332,32.4818,21.066,-.985,1.3377,5.7228,5.3931,5,-.0476,-.0482,.0142,-11.7033,-11.3072,-.0482,-.4179,.0009,,,3.5,,,,,104.982
522.099999904633,82.9977,82.8332,32.5343,21.1315,-.9857,1.3189,5.7304,5.3931,5,-.0476,-.0473,.0142,-11.7397,-11.3064,-.0473,-.4179,.0009,,,3.5,,,,,105.027
522.299999952316,82.9901,82.8332,32.639,21.0395,-.9895,1.3915,5.7402,5.3617,5,-.0476,-.0484,.0142,-11.6886,-11.3042,-.0484,-.4179,.0008,,,3.5,,,,,105.004
522.510999917984,82.978,82.8005,32.4294,21.0781,-.9864,1.2464,5.7302,5.3617,5,-.0476,-.0478,.0142,-11.7101,-11.3031,-.0484,-.4179,.0008,,,3.5,,,,,105.004
522.700000047684,82.9709,82.8105,32.639,21.1743,-.978,1.3565,5.7008,5.3491,5,-.0476,-.0466,.0142,-11.7635,-11.3025,-.0467,-.4179,.0009,,,3.5,,,,,104.959
522.900000095367,82.9618,82.8005,32.7435,21.2726,-.9785,1.2464,5.7058,5.3051,5,-.0476,-.046,.0142,-11.7828,-11.3079,-.046,-.4179,.0008,,,3.5,,,,,105.027
523.099999904633,82.952,82.7877,32.5867,21.1058,-.9847,1.2813,5.7267,5.3303,5,-.0476,-.0479,.0142,-11.7114,-11.3075,-.0479,-.4179,.0009,,,3.5,,,,,104.982
523.299999952316,82.942,82.7703,32.7435,21.019,-.9893,1.3512,5.7449,5.3931,5,-.0476,-.0497,.0142,-11.6329,-11.3047,-.0497,-.4179,.0008,,,3.5,,,,,104.959
523.5,82.932,82.7726,32.6913,21.0085,-.9914,1.1255,5.7467,5.3994,5,-.0476,-.0488,.0142,-11.6714,-11.2987,-.0488,-.4179,.0008,,,3.5,,,,,105.027
523.698999881744,82.9223,82.74,32.4818,21.0685,-.9824,1.2249,5.7129,5.3554,5,-.0476,-.0485,.0142,-11.675,-11.2977,-.0485,-.4179,.0008,,,3.5,,,,,105.004
523.900000095367,82.9129,82.7475,32.639,21.0543,-.9834,1.3431,5.7158,5.3554,5,-.0476,-.0462,.0142,-11.7786,-11.297,-.0462,-.4179,.0008,,,3.5,,,,,105.049
524.098999977112,82.9031,82.7324,32.4818,21.0426,-.9883,1.3619,5.7362,5.3554,5,-.0476,-.048,.0142,-11.6903,-11.2977,-.0483,-.4179,.0008,,,3.5,,,,,105.072
524.299000024796,82.8938,82.7324,32.4818,21.1833,-.9773,1.2437,5.6994,5.3366,5,-.0476,-.0464,.0142,-11.7685,-11.2977,-.047,-.4179,.0008,,,3.5,,,,,104.959
524.499000072479,82.8839,82.72,32.5867,21.0274,-.9799,1.3592,5.6991,5.3303,5,-.0476,-.0478,.0142,-11.7097,-11.297,-.0478,-.4179,.0008,,,3.5,,,,,104.959
524.698999881744,82.8746,82.7048,32.5343,21.1994,-.977,1.2948,5.7,5.3177,5,-.0476,-.0459,.0142,-11.7774,-11.3006,-.0459,-.4179,.0009,,,3.5,,,,,104.982
524.898999929428,82.8651,82.6999,32.5343,21.117,-.9803,1.3377,5.7078,5.3491,5,-.0476,-.0473,.0142,-11.7316,-11.3037,-.0473,-.4179,.0009,,,3.5,,,,,105.072
525.098999977112,82.8557,82.6796,32.4294,21.1877,-.9798,1.3082,5.7113,5.3491,5,-.0476,-.0464,.0142,-11.7709,-11.3055,-.0464,-.4179,.0009,,,3.5,,,,,104.982
525.299000024796,82.8463,82.6897,32.4818,21.1512,-.9784,1.2222,5.7024,5.324,5,-.0476,-.047,.0142,-11.7507,-11.3074,-.047,-.4179,.0009,,,3.5,,,,,104.982
525.499000072479,82.8367,82.6597,32.4818,21.1449,-.9756,1.3592,5.6903,5.3177,5,-.0476,-.047,.0142,-11.7472,-11.3094,-.047,-.4179,.0008,,,3.5,,,,,104.982
525.698999881744,82.827,82.6545,32.5343,21.0387,-.9781,1.1954,5.6933,5.2926,5,-.0476,-.0485,.0142,-11.6882,-11.3093,-.0485,-.4179,.0008,,,3.5,,,,,105.004
525.898999929428,82.817,82.662,32.4294,21.0007,-.9835,1.3807,5.7133,5.3554,5,-.0476,-.0491,.0142,-11.667,-11.3045,-.0491,-.4179,.0008,,,3.5,,,,,104.936
526.099999904633,82.8069,82.6293,32.4818,20.9852,-.9775,1.233,5.6872,5.3177,5,-.0476,-.0491,.0142,-11.6585,-11.3007,-.0491,-.4179,.0008,,,3.5,,,,,105.027
526.299999952316,82.797,82.6344,32.4818,20.9543,-.9859,1.3539,5.7205,5.368,5,-.0476,-.0495,.0142,-11.6413,-11.2941,-.0495,-.4179,.0009,,,3.5,,,,,105.027
526.5,82.7874,82.6168,32.4294,21.1261,-.9745,1.3592,5.6845,5.3177,5,-.0476,-.047,.0142,-11.6808,-11.293,-.0482,-.4179,.0008,,,3.5,,,,,104.868
526.698999881744,82.7797,82.6118,32.4818,20.9333,-.9857,1.284,5.7186,5.3554,5,-.0476,-.0496,.0142,-11.6296,-11.2886,-.0496,-.4179,.0008,,,3.5,,,,,104.982
526.900000095367,82.7695,82.5889,32.5343,20.9858,-.9819,1.3807,5.7062,5.3366,5,-.0476,-.0487,.0142,-11.6588,-11.2834,-.0487,-.4179,.0009,,,3.5,,,,,105.004
527.099999904633,82.7599,82.5791,32.4818,20.9615,-.9843,1.2706,5.7152,5.3491,5,-.0476,-.0489,.0142,-11.6453,-11.2803,-.0489,-.4179,.0009,,,3.5,,,,,104.982
527.299999952316,82.7493,82.569,32.4818,20.7322,-.9851,1.3565,5.7063,5.3869,5,-.0476,-.0511,.0142,-11.5535,-11.2698,-.0511,-.4179,.0008,,,3.5,,,,,104.914
527.5,82.7396,82.559,32.4818,20.9535,-.9825,1.284,5.707,5.3491,5,-.0476,-.0487,.0142,-11.6408,-11.2667,-.0487,-.4179,.0008,,,3.5,,,,,104.936
527.698999881744,82.7299,82.5537,32.5867,20.9734,-.978,1.3431,5.6893,5.3114,5,-.0476,-.0482,.0142,-11.6559,-11.2644,-.0482,-.4179,.0008,,,3.5,,,,,104.982
527.900000095367,82.7202,82.559,32.4294,20.9648,-.9837,1.2894,5.7096,5.3554,5,-.0476,-.0483,.0142,-11.6532,-11.2628,-.0483,-.4179,.0008,,,3.5,,,,,104.914
528.099999904633,82.7105,82.5487,32.4294,21.037,-.9751,1.3646,5.6816,5.3051,5,-.0476,-.0474,.0142,-11.6856,-11.2613,-.0474,-.4179,.0008,,,3.5,,,,,104.959
528.299999952316,82.7008,82.5187,32.5343,21.0038,-.9803,1.1202,5.7016,5.3617,5,-.0476,-.0492,.0142,-11.6082,-11.2609,-.0492,-.4179,.0008,,,3.5,,,,,104.959
528.5,82.6909,82.5387,32.5867,21.0553,-.9777,1.3727,5.6939,5.3303,5,-.0476,-.0472,.0142,-11.6974,-11.2562,-.0472,-.4179,.0008,,,3.5,,,,,105.027
528.698999881744,82.6812,82.4911,32.5343,21.0355,-.9777,1.2894,5.6933,5.3303,5,-.0476,-.0472,.0142,-11.6864,-11.258,-.0479,-.4179,.0008,,,3.5,,,,,105.027
528.900000095367,82.6709,82.481,32.5867,20.7214,-.9922,1.37,5.732,5.368,5,-.0476,-.0503,.0142,-11.5654,-11.25,-.0503,-.4179,.0008,,,3.5,,,,,104.982
529.099999904633,82.6613,82.4934,32.5867,20.8929,-.9804,1.1981,5.6942,5.3177,5,-.0476,-.0485,.0142,-11.63,-11.2444,-.0485,-.4179,.0008,,,3.5,,,,,104.982
529.299999952316,82.6519,82.4884,32.4818,21.0454,-.9721,1.2867,5.6698,5.2989,5,-.0476,-.0468,.0142,-11.6871,-11.245,-.0469,-.4179,.0008,,,3.5,,,,,105.027
529.5,82.6423,82.4733,32.4294,21.0341,-.977,1.2383,5.6922,5.3303,5,-.0476,-.0473,.0142,-11.675,-11.248,-.0473,-.4179,.0008,,,3.5,,,,,104.914
529.698999881744,82.6326,82.471,32.5343,20.9655,-.9798,1.1739,5.697,5.3366,5,-.0476,-.048,.0142,-11.6475,-11.2474,-.0481,-.4179,.0008,,,3.5,,,,,105.004
529.900000095367,82.6224,82.4582,32.3768,20.8577,-.9786,1.3458,5.6843,5.2989,5,-.0476,-.0495,.0142,-11.5876,-11.2422,-.0491,-.4179,.0008,,,3.5,,,,,104.936
530.099999904633,82.6131,82.4331,32.6913,21.0994,-.969,1.2357,5.6614,5.3114,5,-.0476,-.0461,.0142,-11.7219,-11.2432,-.0461,-.4179,.0008,,,3.5,,,,,105.004
530.299999952316,82.6033,82.423,32.4818,20.8833,-.9811,1.3673,5.6971,5.3114,5,-.0476,-.049,.0142,-11.6018,-11.2429,-.049,-.4179,.0008,,,3.5,,,,,104.868
530.519000053406,82.5943,82.4331,32.4818,21.1399,-.9737,1.3834,5.6835,5.3366,5,-.0476,-.0458,.0142,-11.7353,-11.2474,-.0458,-.4179,.0009,,,3.5,,,,,104.982
530.799999952316,82.5796,82.4079,32.4818,21.005,-.9736,1.2034,5.6742,5.3177,5,-.0476,-.0475,.0142,-11.6694,-11.2472,-.0475,-.4179,.0008,,,3.5,,,,,104.959
531,82.5698,82.3979,32.4818,20.9125,-.9821,1.3109,5.7041,5.3114,5,-.0476,-.0486,.0142,-11.618,-11.245,-.0486,-.4179,.0008,,,3.5,,,,,104.959
531.200000047684,82.5607,82.3954,32.5867,21.1216,-.9681,1.2115,5.6595,5.3114,5,-.0476,-.0458,.0142,-11.7342,-11.2476,-.0458,-.4179,.0008,,,3.5,,,,,105.049
531.400000095367,82.5533,82.3903,32.3768,21.0074,-.9744,1.0906,5.678,5.3114,5,-.0476,-.0474,.0142,-11.6708,-11.2491,-.0474,-.4179,.0009,,,3.5,,,,,104.959
531.599999904633,82.5436,82.3754,32.4818,21.0037,-.9739,1.3485,5.6757,5.3114,5,-.0476,-.0475,.0142,-11.6687,-11.2503,-.0475,-.4179,.0009,,,3.5,,,,,105.049
531.799999952316,82.5338,82.3501,32.4818,20.8848,-.9777,1.3619,5.6837,5.3114,5,-.0476,-.0491,.0142,-11.6027,-11.2472,-.0491,-.4179,.0008,,,3.5,,,,,105.095
532,82.5239,82.3526,32.3242,20.8899,-.9759,1.2598,5.6763,5.2926,5,-.0476,-.0491,.0142,-11.6012,-11.2435,-.0491,-.4179,.0008,,,3.5,,,,,104.914
532.200000047684,82.5137,82.3325,32.5867,20.8058,-.9802,1.3646,5.6888,5.3366,5,-.0476,-.0497,.0142,-11.5738,-11.2383,-.0497,-.4179,.0008,,,3.5,,,,,105.004
532.400000095367,82.5042,82.3275,32.3768,20.9619,-.9752,1.2679,5.6788,5.3366,5,-.0476,-.0466,.0142,-11.7007,-11.238,-.0466,-.4179,.0008,,,3.5,,,,,105.004
532.606999874115,82.494,82.3124,32.5343,20.7932,-.9817,1.3458,5.6945,5.3303,5,-.0476,-.05,.0142,-11.5533,-11.2338,-.05,-.4179,.0008,,,3.5,,,,,104.982
532.802000045776,82.4843,82.3174,32.3768,20.8861,-.9762,1.3673,5.676,5.3114,5,-.0476,-.0489,.0142,-11.5954,-11.2289,-.0489,-.4179,.0008,,,3.5,,,,,105.004
533,82.4746,82.3124,32.4818,20.9768,-.9688,1.0933,5.6526,5.3177,5,-.0476,-.0485,.0142,-11.6016,-11.2273,-.0485,-.4179,.0008,,,3.5,,,,,105.049
533.200000047684,82.4645,82.2973,32.4294,20.803,-.9805,1.3592,5.6902,5.2863,5,-.0476,-.0496,.0142,-11.5485,-11.2229,-.0499,-.4179,.0008,,,3.5,,,,,105.004
533.400000095367,82.4551,82.2973,32.2715,21.0445,-.9635,1.2276,5.6353,5.3554,5,-.0476,-.0464,.0142,-11.6877,-11.2236,-.0464,-.4179,.0008,,,3.5,,,,,104.936
533.599999904633,82.445,82.2772,32.3242,20.8607,-.9772,1.3565,5.6804,5.28,5,-.0476,-.0493,.0142,-11.5683,-11.2212,-.0493,-.4179,.0008,,,3.5,,,,,105.049
533.799999952316,82.4354,82.2596,32.4818,20.9577,-.9672,1.3136,5.645,5.324,5,-.0476,-.0475,.0142,-11.5936,-11.2192,-.0485,-.4179,.0008,,,3.5,,,,,105.004
534,82.4255,82.2571,32.3768,20.8496,-.9733,1.3324,5.6633,5.3051,5,-.0476,-.0489,.0142,-11.5831,-11.2165,-.0489,-.4179,.0008,,,3.5,,,,,105.004
534.200000047684,82.4155,82.237,32.3768,20.8218,-.9702,1.3565,5.6481,5.2737,5,-.0476,-.049,.0142,-11.5677,-11.2131,-.049,-.4179,.0009,,,3.5,,,,,105.049
534.400000095367,82.4058,82.2445,32.5343,20.8547,-.9691,1.2142,5.6459,5.2926,5,-.0476,-.0486,.0142,-11.5859,-11.2104,-.0486,-.4179,.0008,,,3.5,,,,,104.982
534.605000019073,82.3957,82.2269,32.4818,20.828,-.9712,1.3189,5.6529,5.2863,5,-.0476,-.049,.0142,-11.5711,-11.2067,-.049,-.4179,.0008,,,3.5,,,,,105.027
534.799999952316,82.3861,82.2169,32.5867,20.9374,-.9678,1.2249,5.6468,5.2611,5,-.0476,-.0474,.0142,-11.6319,-11.205,-.0474,-.4179,.0009,,,3.5,,,,,104.959
535,82.3766,82.2294,32.3242,20.9568,-.9693,1.276,5.6543,5.2737,5,-.0476,-.0472,.0142,-11.6427,-11.2032,-.0472,-.4179,.0009,,,3.5,,,,,104.936
535.200000047684,82.3691,82.2093,32.4818,20.9914,-.9618,1.3727,5.625,5.2611,5,-.0476,-.0466,.0142,-11.6619,-11.2042,-.0466,-.4179,.0008,,,3.5,,,,,104.982
535.400000095367,82.3592,82.1691,32.4294,20.862,-.9767,1.0772,5.6795,5.2737,5,-.0476,-.0483,.0142,-11.59,-11.2032,-.0483,-.4179,.0008,,,3.5,,,,,105.004
535.604000091553,82.3492,82.1666,32.4818,20.7283,-.9742,1.3619,5.6594,5.3303,5,-.0476,-.0501,.0142,-11.5157,-11.1968,-.0501,-.4179,.0008,,,3.5,,,,,104.959
535.799999952316,82.3393,82.1666,32.3768,20.6947,-.9745,1.3619,5.6584,5.2989,5,-.0475,-.0503,.0142,-11.497,-11.1911,-.0503,-.4179,.0008,,,3.5,,,,,104.959
536,82.3294,82.1666,32.4294,20.798,-.9714,1.2491,5.666,5.2989,5,-.0475,-.049,.0142,-11.546,-11.1869,-.049,-.4179,.0008,,,3.5,,,,,105.049
536.200000047684,82.319,82.1465,32.4294,20.6644,-.9795,1.37,5.6776,5.2989,5,-.0475,-.0517,.0142,-11.431,-11.1801,-.0516,-.4179,.0008,,,3.5,,,,,105.004
536.400000095367,82.3088,82.1264,32.4818,20.672,-.9783,1.2948,5.6732,5.324,5,-.0475,-.0496,.0142,-11.5136,-11.1729,-.0496,-.4179,.0008,,,3.5,,,,,104.868
536.605000019073,82.2982,82.0861,32.4294,20.5242,-.9793,1.37,5.67,5.324,5,-.0475,-.0515,.0142,-11.4277,-11.164,-.0515,-.4179,.0008,,,3.5,,,,,104.936
536.799999952316,82.2882,82.1136,32.5867,20.5507,-.9828,1.2948,5.6837,5.2737,5,-.0475,-.0498,.0142,-11.4929,-11.1536,-.0498,-.4179,.0008,,,3.5,,,,,105.049
537,82.2783,82.1136,32.3768,20.7279,-.9703,1.3377,5.643,5.2989,5,-.0475,-.0482,.0142,-11.5473,-11.1499,-.0482,-.4179,.0008,,,3.5,,,,,104.936
537.200000047684,82.2685,82.0861,32.3768,20.7566,-.9747,1.284,5.6642,5.2674,5,-.0475,-.0484,.0142,-11.4987,-11.1479,-.0491,-.4179,.0008,,,3.5,,,,,105.004
537.400000095367,82.2587,82.0962,32.3768,20.6969,-.9725,1.2357,5.6505,5.2863,5,-.0475,-.0492,.0142,-11.4826,-11.1426,-.0495,-.4179,.0008,,,3.5,,,,,105.049
537.605000019073,82.2486,82.0761,32.4818,20.7043,-.973,1.3485,5.6533,5.2926,5,-.0475,-.0489,.0142,-11.5024,-11.1391,-.0495,-.4179,.0008,,,3.5,,,,,105.027
537.799999952316,82.2392,82.0509,32.3768,20.8238,-.9651,1.2007,5.6288,5.28,5,-.0475,-.0472,.0142,-11.5718,-11.1405,-.0472,-.4179,.0008,,,3.5,,,,,105.004
538,82.2293,82.0459,32.5867,20.6157,-.9771,1.378,5.6646,5.2737,5,-.0475,-.0499,.0142,-11.4532,-11.1389,-.0499,-.4179,.0008,,,3.5,,,,,105.049
538.200000047684,82.2192,82.0434,32.2715,20.5668,-.9773,1.1443,5.662,5.28,5,-.0475,-.0506,.0142,-11.426,-11.132,-.0506,-.4179,.0008,,,3.5,,,,,104.982
538.400000095367,82.2098,82.056,32.2715,20.7782,-.9673,1.335,5.6346,5.2674,5,-.0475,-.0477,.0142,-11.5435,-11.1292,-.0477,-.4179,.0008,,,3.5,,,,,105.004
538.604000091553,82.2004,82.0459,32.2187,20.9157,-.9559,1.233,5.5962,5.2674,5,-.0475,-.0458,.0142,-11.6199,-11.133,-.0458,-.4179,.0009,,,3.5,,,,,104.868
538.799999952316,82.1907,82.0384,32.3242,20.8043,-.9671,1.3512,5.6359,5.2486,5,-.0475,-.0474,.0142,-11.558,-11.1329,-.0474,-.4179,.0009,,,3.5,,,,,104.982
539,82.1809,82.0057,32.3242,20.8057,-.9741,1.2598,5.6665,5.2611,5,-.0475,-.0473,.0142,-11.5587,-11.1334,-.0473,-.4179,.0008,,,3.5,,,,,104.982
