Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
19.095999956131,95.629,95.6878,32.639,-50,1.966,5.0554,9.2495,15.3874,4,47.5,47.899,1.8382,-100,-16.5826,47.8323,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
19.2960000038147,95.657,96.1805,32.639,-50,-.6504,.0322,2.4647,2.64,4,47.5,48.1661,2.4735,-100,-24.5002,47.8539,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.936
19.4960000514984,95.7223,96.6659,32.639,-50,-.6518,.0188,2.4914,2.6211,4,47.5,48.3753,2.3483,-100,-31.8302,47.8961,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.049
19.7070000171661,95.8102,96.9614,32.4818,-50,-.6568,.0484,2.493,2.5771,4,47.5,48.5013,1.5082,-100,-38.5493,47.9489,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
19.8949999809265,95.9026,97.0128,32.4818,-50,-.6568,.0349,2.4936,2.5646,4,47.5,48.5064,.544,-100,-44.7175,48.001,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
20.095999956131,95.9862,96.9384,32.7435,-50,-.6565,.0403,2.4896,2.552,4,47.5,48.4692,-.1107,-100,-50.4346,48.0459,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
20.2960000038147,96.0522,96.7661,32.6913,-50,-.6522,.0322,2.4969,2.5646,4,47.5,48.383,-.7178,-100,-55.6624,48.0788,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
20.4960000514984,96.0967,96.522,32.5343,-50,-.6551,.051,2.467,2.4829,4,47.5,48.261,-1.0736,-100,-60.4734,48.0976,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
20.7079999446869,96.1161,96.2497,32.639,-50,-.6487,.0403,2.4769,2.5269,4,47.5,48.0698,-1.4605,-100,-64.9112,48.1009,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
20.8949999809265,96.1099,95.9032,32.7956,50,4.5441,2.6781,15.9792,8.7623,4,47.5,47.9516,-1.4971,100,-59.8661,48.0939,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.982
21.095999956131,96.0793,95.5981,32.5343,50,4.5638,5.1441,16.0067,15.3686,4,47.5,47.799,-1.6253,100,-48.3816,48.0717,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.049
