Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
14.0030000209808,94.8928,94.9889,30.4108,-7.0615,2.0828,2.3451,9.6088,8.9383,4,47.5,47.4945,-.0935,-17.6537,7.4484,47.4938,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.986
14.2030000686646,94.9008,94.9787,30.2695,-6.6297,2.1113,2.243,9.6889,9.0326,4,47.5,47.4893,-.0692,-16.5743,7.6839,47.4889,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.964
14.4000000953674,94.9075,94.9632,30.3402,-4.6647,2.2112,2.1436,9.9392,9.2211,4,47.5,47.4816,-.0531,-11.6617,7.9312,47.4847,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.094
14.6029999256134,94.9133,94.9632,30.3402,-5.1058,2.1929,2.0899,9.899,9.1897,4,47.5,47.4816,-.0112,-12.7644,8.1073,47.4836,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.073
14.8029999732971,94.919,94.9837,30.2695,-7.8863,2.0409,2.1302,9.5034,8.8691,4,47.5,47.4918,.0509,-19.7156,8.0954,47.4884,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
15.0030000209808,94.9257,94.9991,30.2695,-8.5391,2.0054,2.1731,9.4125,8.756,4,47.5,47.4996,.0287,-21.3477,7.9521,47.4956,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
15.2030000686646,94.9334,95.0146,30.3402,-8.6518,1.9965,2.1597,9.3872,8.7497,4,47.5,47.5073,.0925,-21.6294,7.6899,47.5041,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
15.4029998779297,94.942,95.0297,30.4108,-8.7746,1.9948,2.0361,9.3912,8.7434,4,47.5,47.5148,.0953,-21.9364,7.3567,47.5124,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.073
15.6029999256134,94.9502,95.0247,30.4812,-7.1565,2.0799,2.1866,9.6076,8.932,4,47.5,47.5123,.0113,-17.8912,7.1968,47.5135,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.878
15.8029999732971,94.9577,95.0247,30.2695,-7.2298,2.0708,2.1543,9.5769,8.9069,4,47.5,47.5123,-.0027,-18.0744,7.0675,47.5134,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.986
