Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
20.6999998092651,24.9719,24.9924,28.2422,-24.4704,-1.1307,.6984,-2.7753,.8891,4,12.5,12.4962,-.0333,-30.588,3.7358,12.4941,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.4968
20.8999998569489,24.9728,24.9877,28.3578,-21.4051,-.9108,.6125,-2.2867,.6313,4,12.5,12.4915,-.0251,-26.7564,3.7865,12.4925,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.6774
21.0999999046326,24.9734,24.9784,28.0682,-21.3721,-.9088,.5695,-2.2826,.6125,4,12.5,12.4892,-.0234,-26.7151,3.858,12.4899,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.6548
21.2999999523163,24.9739,24.9831,28.1843,-24.4759,-1.1355,.5695,-2.79,.7145,4,12.5,12.4962,.0419,-30.5949,3.8434,12.494,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.7225
21.5,24.9746,24.9854,28.1263,-23.387,-1.0541,.7038,-2.6064,.8059,4,12.5,12.495,-.0188,-29.2338,3.8751,12.494,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.8578
21.6999998092651,24.9755,24.9831,28.0682,-22.4694,-.9807,.3949,-2.4366,.7038,4,12.5,12.4939,.0048,-28.0867,3.9037,12.4937,-32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,79.8127
21.8999998569489,24.9762,24.9924,28.3,-23.2911,-1.0472,.7656,-2.4375,.5372,4,12.5,12.495,.0375,-27.8757,3.912,12.4952,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.948
22.0999999046326,24.977,24.9924,28.0101,-22.7575,-1.0095,.6769,-2.396,.6904,4,12.5,12.495,.0077,-27.5409,3.9291,12.4955,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,79.993
22.2999999523163,24.9775,24.9831,28.0682,-21.4137,-.9159,.5802,-2.3515,.6151,4,12.5,12.4915,-.0524,-27.1696,4.0046,12.4919,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,80.1281
22.5,24.978,24.9877,28.1843,-22.7139,-1.0201,.5695,-2.5433,.6904,4,12.5,12.4962,.0153,-29.603,3.9984,12.4948,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,80.1956
22.6999998092651,24.9786,24.9831,28.0682,-21.0659,-1.0812,.6044,-2.6542,.7333,4,12.5,12.4962,-.0409,-29.9518,4.0292,12.4945,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,80.1732
22.8999998569489,24.979,24.9831,27.8351,-21.6884,-.9262,.454,-2.3167,.5587,4,12.5,12.4962,-.0304,-30.3125,4.0669,12.4941,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,80.2632
23.0999999046326,24.9794,24.9877,28.1263,-23.0324,-1.0292,.6662,-2.5516,.7145,4,12.5,12.495,-.0212,-28.9925,4.1017,12.494,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,80.3306
